customer_id,txn_ts,amount,currency,merchant_cat,channel,country,is_chargeback
699,2024-01-05,30.68,USD,entertainment,pos,SG,False
699,2024-01-07,8.08,USD,entertainment,online,NG,False
699,2024-01-02,199.54,USD,crypto,online,SG,False
699,2024-01-04,11.23,USD,travel,atm,DE,False
699,2024-01-05,24.94,USD,crypto,pos,UK,False
699,2024-01-09,90.65,USD,entertainment,pos,NG,False
699,2024-01-04,71.2,USD,crypto,online,IN,False
699,2024-01-14,376.68,USD,gambling,online,NG,False
699,2024-01-04,157.83,USD,gambling,online,IN,False
699,2024-01-02,93.19,USD,entertainment,atm,US,False
699,2024-01-01,157.05,USD,entertainment,online,RU,False
699,2024-01-01,60.91,USD,gambling,atm,NG,False
699,2024-01-08,87.28,USD,gambling,pos,IN,False
699,2024-01-03,50.28,USD,electronics,atm,DE,False
699,2024-01-01,46.61,USD,crypto,pos,DE,False
699,2024-01-03,104.23,USD,travel,online,IN,False
699,2024-01-13,42.82,USD,gambling,atm,RU,False
699,2024-01-05,78.02,USD,grocery,atm,SG,False
699,2024-01-07,61.83,USD,entertainment,pos,US,False
699,2024-01-03,90.24,USD,entertainment,online,DE,False
699,2024-01-02,5.2,USD,grocery,atm,NG,False
699,2024-01-05,41.92,USD,travel,pos,NG,False
699,2024-01-01,40.89,USD,grocery,online,DE,False
699,2024-01-01,77.52,USD,electronics,pos,NG,False
699,2024-01-09,141.44,USD,travel,atm,DE,False
699,2024-01-10,96.47,USD,entertainment,online,SG,False
699,2024-01-05,251.29,USD,electronics,pos,IN,False
699,2024-01-11,169.27,USD,crypto,online,RU,False
699,2024-01-22,215.23,USD,gambling,pos,IN,False
699,2024-01-21,214.26,USD,grocery,atm,DE,False
699,2024-01-02,123.99,USD,travel,pos,DE,False
699,2024-01-04,31.08,USD,entertainment,atm,RU,False
699,2024-01-01,19.52,USD,grocery,atm,DE,False
699,2024-01-01,158.93,USD,travel,online,RU,False
699,2024-01-05,68.91,USD,grocery,pos,UK,False
699,2024-01-04,34.79,USD,crypto,online,RU,False
699,2024-01-21,67.46,USD,entertainment,online,RU,False
699,2024-01-01,87.46,USD,gambling,pos,RU,False
699,2024-01-01,64.92,USD,grocery,pos,SG,False
699,2024-01-13,116.11,USD,travel,online,NG,False
699,2024-01-06,14.56,USD,grocery,pos,DE,False
699,2024-01-08,135.78,USD,crypto,online,NG,False
699,2024-01-10,78.57,USD,gambling,pos,SG,False
699,2024-01-02,41.49,USD,crypto,pos,NG,False
699,2024-01-12,109.32,USD,electronics,online,SG,True
699,2024-01-12,156.06,USD,entertainment,atm,DE,False
699,2024-01-04,58.79,USD,grocery,online,NG,False
699,2024-01-07,75.9,USD,grocery,atm,US,False
699,2024-01-11,14.68,USD,entertainment,pos,IN,False
699,2024-01-05,131.46,USD,travel,atm,UK,False
700,2024-01-01,66.22,USD,grocery,pos,DE,False
700,2024-01-01,55.32,USD,grocery,atm,RU,False
700,2024-01-05,62.25,USD,entertainment,pos,RU,False
700,2024-01-01,10.32,USD,crypto,atm,NG,False
700,2024-01-03,15.32,USD,grocery,pos,NG,False
700,2024-01-04,10.64,USD,grocery,online,RU,False
700,2024-01-01,84.09,USD,entertainment,pos,US,False
700,2024-01-03,60.09,USD,electronics,pos,SG,False
700,2024-01-01,154.88,USD,gambling,online,IN,False
700,2024-01-01,145.65,USD,travel,online,NG,False
700,2024-01-01,65.38,USD,grocery,atm,NG,False
700,2024-01-12,78.97,USD,crypto,pos,US,False
700,2024-01-01,41.58,USD,travel,online,DE,False
700,2024-01-01,69.86,USD,entertainment,online,UK,False
700,2024-01-11,129.16,USD,travel,pos,UK,False
700,2024-01-03,222.88,USD,electronics,pos,NG,False
700,2024-01-04,34.17,USD,grocery,pos,IN,False
700,2024-01-02,107.69,USD,grocery,online,RU,False
700,2024-01-03,70.93,USD,travel,pos,NG,False
700,2024-01-14,169.56,USD,gambling,online,UK,False
700,2024-01-13,55.44,USD,gambling,pos,SG,False
700,2024-01-02,26.02,USD,entertainment,atm,UK,False
700,2024-01-03,24.18,USD,gambling,pos,DE,False
700,2024-01-11,74.25,USD,travel,pos,UK,False
700,2024-01-03,74.97,USD,gambling,atm,US,False
700,2024-01-02,104.25,USD,grocery,pos,RU,False
700,2024-01-01,63.74,USD,electronics,atm,US,True
700,2024-01-02,88.95,USD,entertainment,atm,IN,False
700,2024-01-13,40.56,USD,travel,atm,IN,False
700,2024-01-16,43.44,USD,travel,atm,US,False
700,2024-01-04,53.01,USD,electronics,pos,RU,False
700,2024-01-01,123.01,USD,electronics,pos,DE,False
700,2024-01-02,126.95,USD,grocery,atm,DE,False
700,2024-01-08,42.71,USD,travel,pos,IN,False
700,2024-01-02,159.56,USD,entertainment,online,DE,False
700,2024-01-10,10.13,USD,electronics,pos,SG,False
700,2024-01-05,135.34,USD,travel,pos,SG,False
700,2024-01-02,104.86,USD,travel,pos,NG,False
700,2024-01-03,35.43,USD,crypto,atm,US,False
700,2024-01-01,6.11,USD,crypto,pos,NG,False
700,2024-01-03,98.81,USD,entertainment,online,UK,False
700,2024-01-07,263.68,USD,electronics,atm,DE,False
700,2024-01-03,81.59,USD,grocery,online,US,False
700,2024-01-17,50.93,USD,gambling,pos,IN,False
700,2024-01-02,54.25,USD,gambling,online,US,False
700,2024-01-06,186.36,USD,gambling,online,US,False
700,2024-01-07,92.19,USD,grocery,pos,US,False
700,2024-01-10,62.28,USD,travel,atm,IN,False
700,2024-01-06,44.95,USD,crypto,atm,DE,False
700,2024-01-03,59.67,USD,grocery,atm,NG,False
700,2024-01-13,262.89,USD,crypto,pos,SG,False
700,2024-01-01,109.53,USD,travel,online,DE,False
700,2024-01-03,11.15,USD,electronics,online,IN,False
700,2024-01-08,80.42,USD,gambling,online,DE,False
700,2024-01-21,48.54,USD,grocery,atm,SG,False
700,2024-01-01,26.05,USD,travel,atm,SG,False
700,2024-01-06,27.86,USD,crypto,pos,IN,False
700,2024-01-02,100.41,USD,electronics,atm,DE,False
700,2024-01-02,152.38,USD,gambling,online,SG,False
700,2024-01-03,44.74,USD,travel,atm,UK,False
700,2024-01-02,23.55,USD,entertainment,atm,DE,False
700,2024-01-13,46.99,USD,travel,pos,NG,False
700,2024-01-03,59.23,USD,gambling,online,NG,True
700,2024-01-05,38.37,USD,travel,pos,SG,False
700,2024-01-01,77.34,USD,grocery,online,RU,False
700,2024-01-03,51.78,USD,crypto,online,IN,False
700,2024-01-06,103.86,USD,grocery,online,RU,False
700,2024-01-01,213.78,USD,crypto,atm,IN,False
700,2024-01-11,165.0,USD,electronics,pos,US,False
700,2024-01-02,55.79,USD,gambling,pos,DE,False
700,2024-01-14,83.51,USD,entertainment,atm,DE,False
700,2024-01-10,53.87,USD,grocery,atm,IN,False
700,2024-01-02,115.12,USD,electronics,atm,UK,False
700,2024-01-01,74.39,USD,crypto,atm,US,False
701,2024-01-07,124.32,USD,entertainment,online,UK,False
701,2024-01-03,34.27,USD,gambling,pos,US,False
701,2024-01-03,117.99,USD,travel,atm,DE,False
701,2024-01-09,53.2,USD,travel,online,RU,False
701,2024-01-07,24.11,USD,travel,pos,DE,False
701,2024-01-02,29.72,USD,crypto,atm,NG,False
701,2024-01-04,195.6,USD,electronics,online,NG,False
701,2024-01-03,185.22,USD,electronics,pos,IN,False
701,2024-01-05,85.22,USD,travel,pos,RU,False
701,2024-01-04,7.85,USD,crypto,atm,SG,False
701,2024-01-03,110.47,USD,travel,atm,NG,False
701,2024-01-03,82.65,USD,crypto,pos,UK,False
701,2024-01-01,79.82,USD,entertainment,atm,IN,False
701,2024-01-01,84.47,USD,travel,online,RU,False
701,2024-01-06,49.68,USD,gambling,online,UK,False
701,2024-01-10,41.8,USD,entertainment,online,DE,False
701,2024-01-14,82.18,USD,electronics,atm,DE,False
701,2024-01-01,165.47,USD,travel,pos,US,False
701,2024-01-01,140.09,USD,entertainment,online,RU,False
701,2024-01-03,178.99,USD,entertainment,pos,UK,False
701,2024-01-08,64.41,USD,electronics,atm,US,False
701,2024-01-03,44.08,USD,entertainment,atm,DE,False
701,2024-01-15,41.91,USD,entertainment,pos,SG,False
701,2024-01-09,29.18,USD,entertainment,pos,RU,False
701,2024-01-02,174.31,USD,electronics,atm,DE,False
701,2024-01-01,101.88,USD,entertainment,atm,SG,False
701,2024-01-02,111.61,USD,electronics,online,US,False
701,2024-01-02,33.43,USD,grocery,atm,UK,False
701,2024-01-08,16.59,USD,electronics,atm,UK,False
701,2024-01-10,40.42,USD,electronics,pos,RU,False
701,2024-01-19,72.32,USD,entertainment,atm,RU,False
701,2024-01-05,10.88,USD,travel,online,NG,False
701,2024-01-07,297.93,USD,travel,pos,DE,False
701,2024-01-02,101.36,USD,grocery,online,RU,False
701,2024-01-02,148.56,USD,travel,online,IN,False
701,2024-01-04,34.99,USD,entertainment,atm,SG,False
701,2024-01-01,269.42,USD,gambling,pos,DE,False
701,2024-01-07,191.74,USD,travel,atm,SG,False
701,2024-01-14,178.12,USD,travel,atm,IN,False
701,2024-01-01,39.23,USD,gambling,pos,RU,False
701,2024-01-04,41.49,USD,travel,atm,SG,False
701,2024-01-01,56.51,USD,travel,pos,DE,False
701,2024-01-09,93.29,USD,travel,online,SG,False
701,2024-01-01,63.36,USD,entertainment,online,NG,False
701,2024-01-02,101.19,USD,gambling,atm,DE,False
701,2024-01-04,63.89,USD,grocery,online,US,False
701,2024-01-03,36.24,USD,crypto,online,DE,False
701,2024-01-01,153.86,USD,grocery,pos,SG,False
701,2024-01-01,34.87,USD,crypto,atm,IN,False
701,2024-01-06,48.87,USD,crypto,atm,RU,False
701,2024-01-02,278.56,USD,grocery,online,US,False
701,2024-01-12,31.13,USD,entertainment,pos,UK,True
701,2024-01-01,191.98,USD,gambling,pos,DE,False
701,2024-01-03,106.33,USD,gambling,pos,DE,False
701,2024-01-01,119.13,USD,crypto,pos,IN,False
701,2024-01-05,133.54,USD,travel,online,US,False
701,2024-01-04,24.45,USD,grocery,atm,US,False
701,2024-01-04,240.83,USD,entertainment,online,RU,False
701,2024-01-01,93.31,USD,electronics,online,IN,False
701,2024-01-11,115.09,USD,electronics,online,DE,False
701,2024-01-01,47.62,USD,crypto,pos,UK,False
701,2024-01-06,24.38,USD,grocery,atm,NG,False
701,2024-01-05,138.15,USD,electronics,pos,US,False
701,2024-01-12,107.02,USD,travel,online,UK,False
701,2024-01-02,139.53,USD,grocery,online,US,False
701,2024-01-02,32.5,USD,entertainment,atm,NG,False
701,2024-01-04,27.42,USD,grocery,pos,NG,False
701,2024-01-01,120.12,USD,travel,atm,UK,False
701,2024-01-03,143.77,USD,crypto,atm,SG,False
701,2024-01-02,82.52,USD,entertainment,online,DE,False
701,2024-01-04,35.44,USD,gambling,atm,RU,False
701,2024-01-02,135.59,USD,crypto,atm,US,False
701,2024-01-12,68.76,USD,travel,pos,UK,False
701,2024-01-04,83.99,USD,crypto,atm,IN,False
701,2024-01-02,189.8,USD,gambling,pos,NG,False
701,2024-01-01,80.73,USD,grocery,pos,DE,False
701,2024-01-07,122.13,USD,gambling,online,IN,False
701,2024-01-13,77.66,USD,entertainment,atm,IN,False
702,2024-01-02,78.03,USD,gambling,online,US,False
702,2024-01-08,198.6,USD,crypto,online,UK,False
702,2024-01-04,81.11,USD,travel,pos,DE,False
702,2024-01-03,107.91,USD,crypto,online,IN,False
702,2024-01-05,99.53,USD,travel,atm,US,False
702,2024-01-04,77.65,USD,entertainment,atm,US,False
702,2024-01-03,240.39,USD,travel,atm,SG,False
702,2024-01-07,63.26,USD,travel,online,UK,False
702,2024-01-01,52.21,USD,electronics,atm,US,False
702,2024-01-05,62.55,USD,grocery,online,US,False
702,2024-01-04,70.97,USD,travel,pos,RU,False
702,2024-01-03,271.81,USD,electronics,atm,US,False
702,2024-01-08,146.7,USD,travel,online,NG,False
702,2024-01-05,245.61,USD,crypto,pos,UK,False
702,2024-01-02,28.22,USD,travel,pos,RU,False
702,2024-01-10,92.0,USD,travel,pos,IN,False
702,2024-01-03,84.01,USD,gambling,online,US,False
702,2024-01-13,93.78,USD,crypto,atm,US,False
702,2024-01-16,26.66,USD,electronics,atm,DE,False
702,2024-01-01,107.92,USD,gambling,online,IN,False
702,2024-01-05,172.01,USD,crypto,pos,DE,False
702,2024-01-06,124.04,USD,entertainment,atm,NG,False
702,2024-01-20,182.18,USD,entertainment,atm,RU,False
702,2024-01-01,6.89,USD,gambling,online,US,False
702,2024-01-01,131.51,USD,entertainment,pos,DE,False
702,2024-01-08,153.52,USD,grocery,online,UK,False
702,2024-01-10,178.14,USD,crypto,pos,NG,False
702,2024-01-07,187.19,USD,gambling,pos,IN,False
702,2024-01-06,165.69,USD,entertainment,online,RU,False
702,2024-01-20,126.32,USD,travel,pos,RU,False
702,2024-01-10,187.31,USD,crypto,online,NG,False
702,2024-01-01,54.81,USD,grocery,online,US,False
702,2024-01-01,20.54,USD,gambling,online,IN,False
702,2024-01-03,118.04,USD,gambling,online,DE,True
702,2024-01-03,209.3,USD,gambling,online,UK,False
702,2024-01-01,54.55,USD,travel,atm,NG,False
702,2024-01-16,53.71,USD,grocery,pos,US,False
702,2024-01-11,96.43,USD,grocery,online,RU,False
702,2024-01-02,102.9,USD,travel,online,US,False
702,2024-01-03,34.59,USD,gambling,pos,IN,False
702,2024-01-12,128.07,USD,grocery,atm,IN,False
702,2024-01-18,48.22,USD,entertainment,online,DE,False
702,2024-01-05,21.88,USD,travel,pos,UK,False
702,2024-01-03,151.06,USD,crypto,atm,SG,False
702,2024-01-05,45.91,USD,grocery,atm,NG,False
702,2024-01-07,89.64,USD,crypto,pos,NG,False
702,2024-01-01,15.17,USD,gambling,pos,IN,False
702,2024-01-07,68.29,USD,gambling,pos,UK,False
702,2024-01-04,119.15,USD,electronics,atm,US,False
702,2024-01-03,31.88,USD,travel,atm,DE,False
702,2024-01-04,160.67,USD,crypto,pos,RU,False
702,2024-01-17,60.35,USD,electronics,online,RU,False
702,2024-01-01,242.81,USD,crypto,pos,UK,False
702,2024-01-01,172.44,USD,crypto,online,NG,False
702,2024-01-03,54.22,USD,electronics,atm,US,False
702,2024-01-10,200.21,USD,electronics,online,UK,False
702,2024-01-02,110.03,USD,grocery,atm,SG,False
702,2024-01-16,130.78,USD,gambling,atm,UK,False
702,2024-01-02,218.94,USD,electronics,pos,NG,False
702,2024-01-13,30.36,USD,crypto,atm,UK,False
702,2024-01-07,296.6,USD,gambling,atm,IN,False
702,2024-01-13,102.63,USD,gambling,atm,UK,False
702,2024-01-01,73.68,USD,gambling,online,DE,False
702,2024-01-01,100.98,USD,gambling,online,US,False
702,2024-01-01,159.86,USD,entertainment,online,NG,False
702,2024-01-01,103.62,USD,gambling,pos,US,False
702,2024-01-03,282.24,USD,crypto,online,IN,False
702,2024-01-11,186.22,USD,gambling,atm,RU,False
702,2024-01-05,129.05,USD,grocery,online,SG,False
702,2024-01-08,86.84,USD,entertainment,pos,IN,False
702,2024-01-05,75.52,USD,entertainment,online,DE,False
702,2024-01-02,69.99,USD,travel,pos,US,False
702,2024-01-02,32.28,USD,entertainment,pos,US,False
702,2024-01-01,29.02,USD,entertainment,atm,UK,False
702,2024-01-31,28.83,USD,crypto,atm,RU,False
702,2024-01-04,16.82,USD,grocery,online,SG,False
702,2024-01-05,213.7,USD,electronics,pos,IN,False
702,2024-01-01,135.09,USD,gambling,pos,UK,False
702,2024-01-01,42.08,USD,travel,pos,NG,False
702,2024-01-01,102.13,USD,crypto,atm,UK,False
702,2024-01-01,96.44,USD,electronics,online,US,True
702,2024-01-05,30.28,USD,travel,atm,SG,False
702,2024-01-02,18.04,USD,gambling,online,US,False
702,2024-01-02,135.7,USD,electronics,atm,SG,False
702,2024-01-06,142.76,USD,electronics,online,NG,False
702,2024-01-04,24.27,USD,crypto,online,DE,False
702,2024-01-02,132.7,USD,electronics,atm,US,False
702,2024-01-01,43.16,USD,entertainment,atm,UK,False
702,2024-01-01,122.78,USD,grocery,pos,RU,False
702,2024-01-05,18.91,USD,electronics,online,SG,False
702,2024-01-02,342.01,USD,crypto,atm,RU,False
703,2024-01-09,105.39,USD,gambling,pos,SG,False
703,2024-01-07,172.22,USD,entertainment,atm,NG,False
703,2024-01-03,201.01,USD,travel,pos,SG,False
703,2024-01-03,109.88,USD,crypto,pos,RU,False
703,2024-01-07,168.24,USD,grocery,atm,RU,True
703,2024-01-02,73.91,USD,crypto,pos,SG,False
703,2024-01-04,77.19,USD,travel,pos,SG,False
703,2024-01-04,166.95,USD,travel,pos,NG,False
703,2024-01-02,168.7,USD,gambling,online,US,False
703,2024-01-13,115.0,USD,travel,online,RU,False
703,2024-01-07,45.33,USD,travel,online,IN,False
703,2024-01-04,76.54,USD,gambling,pos,RU,False
703,2024-01-05,122.29,USD,crypto,online,DE,False
703,2024-01-18,32.21,USD,grocery,online,US,False
703,2024-01-03,19.13,USD,gambling,pos,DE,False
703,2024-01-02,42.59,USD,gambling,pos,SG,False
703,2024-01-11,9.44,USD,grocery,pos,SG,False
703,2024-01-01,98.86,USD,entertainment,pos,NG,False
703,2024-01-01,165.08,USD,entertainment,atm,IN,False
703,2024-01-03,98.6,USD,electronics,pos,UK,False
703,2024-01-01,83.74,USD,crypto,online,NG,False
703,2024-01-02,45.1,USD,crypto,pos,IN,False
703,2024-01-03,60.48,USD,gambling,atm,UK,False
703,2024-01-02,11.04,USD,travel,pos,IN,False
703,2024-01-02,75.31,USD,entertainment,pos,UK,False
703,2024-01-03,162.88,USD,gambling,atm,UK,False
703,2024-01-03,199.26,USD,grocery,atm,RU,False
703,2024-01-05,126.43,USD,grocery,pos,NG,False
703,2024-01-04,44.67,USD,entertainment,atm,US,False
703,2024-01-02,45.54,USD,entertainment,atm,DE,False
703,2024-01-03,22.5,USD,entertainment,atm,US,False
703,2024-01-11,29.29,USD,travel,online,SG,True
703,2024-01-02,62.47,USD,entertainment,atm,IN,False
703,2024-01-02,39.97,USD,gambling,online,US,False
703,2024-01-04,71.05,USD,travel,atm,RU,False
703,2024-01-04,31.72,USD,crypto,online,UK,False
703,2024-01-14,158.14,USD,electronics,online,UK,True
703,2024-01-01,24.38,USD,entertainment,online,RU,False
703,2024-01-15,33.73,USD,gambling,pos,UK,False
703,2024-01-02,119.8,USD,gambling,pos,IN,False
703,2024-01-01,86.88,USD,grocery,atm,DE,False
703,2024-01-10,76.35,USD,grocery,atm,RU,False
703,2024-01-09,22.09,USD,crypto,atm,UK,False
703,2024-01-02,34.53,USD,travel,atm,UK,False
703,2024-01-01,110.84,USD,grocery,online,NG,False
703,2024-01-02,169.79,USD,electronics,online,US,False
703,2024-01-06,79.09,USD,entertainment,pos,RU,False
703,2024-01-01,131.49,USD,grocery,online,US,False
703,2024-01-02,42.83,USD,grocery,pos,NG,False
703,2024-01-02,56.81,USD,grocery,atm,US,False
703,2024-01-01,146.41,USD,gambling,online,NG,False
703,2024-01-06,90.31,USD,electronics,pos,RU,False
703,2024-01-02,15.78,USD,grocery,online,DE,False
703,2024-01-02,424.44,USD,crypto,pos,UK,False
703,2024-01-02,155.83,USD,gambling,pos,DE,False
703,2024-01-01,165.56,USD,gambling,online,RU,False
703,2024-01-09,52.08,USD,grocery,atm,IN,False
703,2024-01-09,53.53,USD,crypto,pos,DE,False
703,2024-01-08,137.67,USD,grocery,online,DE,False
703,2024-01-01,91.15,USD,electronics,online,RU,False
703,2024-01-02,86.38,USD,crypto,pos,RU,False
703,2024-01-01,55.73,USD,electronics,pos,US,False
703,2024-01-01,102.99,USD,travel,pos,RU,False
703,2024-01-14,55.34,USD,entertainment,pos,DE,False
703,2024-01-10,165.52,USD,crypto,online,UK,False
703,2024-01-02,133.69,USD,entertainment,atm,NG,False
703,2024-01-03,78.89,USD,crypto,online,IN,False
703,2024-01-05,147.35,USD,gambling,atm,US,False
703,2024-01-08,104.5,USD,gambling,online,NG,False
703,2024-01-01,282.37,USD,crypto,atm,US,False
703,2024-01-05,59.29,USD,grocery,pos,DE,False
703,2024-01-05,87.77,USD,grocery,online,DE,False
703,2024-01-03,244.64,USD,entertainment,pos,NG,False
703,2024-01-04,29.65,USD,crypto,atm,UK,False
703,2024-01-05,65.43,USD,crypto,pos,US,False
703,2024-01-02,72.37,USD,entertainment,atm,RU,False
703,2024-01-03,165.51,USD,crypto,atm,US,False
703,2024-01-12,141.42,USD,grocery,atm,NG,False
703,2024-01-27,47.93,USD,electronics,online,UK,False
703,2024-01-09,37.3,USD,gambling,online,NG,False
703,2024-01-01,202.0,USD,crypto,atm,DE,False
703,2024-01-04,41.94,USD,crypto,atm,RU,False
703,2024-01-03,15.28,USD,gambling,online,NG,False
703,2024-01-02,35.72,USD,grocery,atm,SG,False
703,2024-01-05,18.12,USD,entertainment,online,IN,False
703,2024-01-01,75.06,USD,entertainment,atm,US,False
703,2024-01-01,7.07,USD,travel,pos,IN,False
703,2024-01-04,59.82,USD,grocery,pos,IN,False
703,2024-01-03,93.3,USD,entertainment,pos,UK,False
703,2024-01-07,26.44,USD,gambling,online,DE,False
703,2024-01-02,53.44,USD,travel,atm,DE,False
703,2024-01-04,113.73,USD,gambling,online,DE,False
703,2024-01-03,142.93,USD,gambling,pos,UK,False
703,2024-01-03,59.12,USD,grocery,pos,DE,False
703,2024-01-06,224.99,USD,travel,atm,RU,False
704,2024-01-02,164.9,USD,travel,online,IN,False
704,2024-01-02,88.31,USD,travel,pos,IN,False
704,2024-01-01,216.85,USD,travel,online,SG,False
704,2024-01-11,68.17,USD,gambling,atm,NG,False
704,2024-01-10,74.58,USD,grocery,atm,UK,False
704,2024-01-14,130.63,USD,crypto,pos,RU,False
704,2024-01-01,176.05,USD,gambling,online,US,False
704,2024-01-05,58.85,USD,travel,atm,NG,False
704,2024-01-13,69.1,USD,gambling,pos,IN,False
704,2024-01-02,112.78,USD,travel,atm,US,False
704,2024-01-02,16.24,USD,grocery,pos,DE,False
704,2024-01-01,84.26,USD,gambling,pos,US,False
704,2024-01-01,226.35,USD,travel,pos,SG,False
704,2024-01-02,213.65,USD,gambling,pos,RU,False
